time	M0:1e-6_P0:1e-9_cd:2e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:2e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:2e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:1e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:1e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:1e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:2.5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:2.5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:2.5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:1.25e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:1.25e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:1.25e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:2e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:2e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:1e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:1e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:1e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2.5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2.5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2.5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:1.25e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:1.25e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:1.25e-7_m0:3e-6	M0:0_P0:0_cd:2e-6_m0:3e-6	M0:0_P0:0_cd:2e-6_m0:3e-6	M0:0_P0:0_cd:2e-6_m0:3e-6	M0:0_P0:0_cd:1e-6_m0:3e-6	M0:0_P0:0_cd:1e-6_m0:3e-6	M0:0_P0:0_cd:1e-6_m0:3e-6	M0:0_P0:0_cd:5e-7_m0:3e-6	M0:0_P0:0_cd:5e-7_m0:3e-6	M0:0_P0:0_cd:5e-7_m0:3e-6	M0:0_P0:0_cd:2.5e-7_m0:3e-6	M0:0_P0:0_cd:2.5e-7_m0:3e-6	M0:0_P0:0_cd:2.5e-7_m0:3e-6	M0:0_P0:0_cd:1.25e-7_m0:3e-6	M0:0_P0:0_cd:1.25e-7_m0:3e-6	M0:0_P0:0_cd:1.25e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:12e-6	M0:1e-6_P0:1e-9_cd:0_m0:12e-6	M0:1e-6_P0:1e-9_cd:0_m0:12e-6	M0:1e-6_P0:1e-9_cd:0_m0:6e-6	M0:1e-6_P0:1e-9_cd:0_m0:6e-6	M0:1e-6_P0:1e-9_cd:0_m0:6e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:1.5e-6	M0:1e-6_P0:1e-9_cd:0_m0:1.5e-6	M0:1e-6_P0:1e-9_cd:0_m0:1.5e-6	M0:1e-6_P0:1e-9_cd:0_m0:7.5e-7	M0:1e-6_P0:1e-9_cd:0_m0:7.5e-7	M0:1e-6_P0:1e-9_cd:0_m0:7.5e-7	M0:3e-8_P0:3e-11_cd:0_m0:12e-6	M0:3e-8_P0:3e-11_cd:0_m0:12e-6	M0:3e-8_P0:3e-11_cd:0_m0:12e-6	M0:3e-8_P0:3e-11_cd:0_m0:6e-6	M0:3e-8_P0:3e-11_cd:0_m0:6e-6	M0:3e-8_P0:3e-11_cd:0_m0:6e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:1.5e-6	M0:3e-8_P0:3e-11_cd:0_m0:1.5e-6	M0:3e-8_P0:3e-11_cd:0_m0:1.5e-6	M0:3e-8_P0:3e-11_cd:0_m0:7.5e-7	M0:3e-8_P0:3e-11_cd:0_m0:7.5e-7	M0:3e-8_P0:3e-11_cd:0_m0:7.5e-7	M0:0_P0:0_cd:0_m0:12e-6	M0:0_P0:0_cd:0_m0:12e-6	M0:0_P0:0_cd:0_m0:12e-6	M0:0_P0:0_cd:0_m0:6e-6	M0:0_P0:0_cd:0_m0:6e-6	M0:0_P0:0_cd:0_m0:6e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:1.5e-6	M0:0_P0:0_cd:0_m0:1.5e-6	M0:0_P0:0_cd:0_m0:1.5e-6	M0:0_P0:0_cd:0_m0:7.5e-7	M0:0_P0:0_cd:0_m0:7.5e-7	M0:0_P0:0_cd:0_m0:7.5e-7
1.4	0.8025098996988594	0.7954154123669076	0.8038756388415672	0.8284964617953406	0.8242984775743883	0.8060930979133226	0.9017300447606421	0.9135927235977767	0.9111021750270456	1	1	1	0.9912410497748009	1.0092430880350483	0.9981070396837463	0.21534969633384085	0.25610939112487086	0.17552441301497756	0.49246209800734164	0.46689108008081376	0.43681073637417844	0.6926864214746384	0.6526505107860782	0.5602873847283616	0.9060976722957553	0.9529689389007718	0.9476451512131264	0.7986583714295534	0.861458731130886	0.82151202092191	0.011107492614389942	0.33539955190440635	0.07925450761347556	0.20811574614486691	0.5236968052939854	0.2561508674028729	0.6268851561554131	0.4417033653310505	0.9134369313011826	0.7126790763183064	0.770215546164079	0.868588412190427	0.6854500821351447	0.7271108134233499	0.880766111096575	1	1	1	1	1	1	0.9877111638603847	1.0281663048219285	1.0297641903643304	1.002823295874735	1	0.9791327977878954	0.913650278563393	0.9870296159521372	1.0601165114694524	0.8767744867196264	0.9400849900596422	1	1	1	0.9897476167615391	1.0019678137797254	1.0008401947500853	1.0049204655330992	0.9980101548942734	1.0041230781468393	0.9662509148672018	0.9394110891486286	0.9859199041426114	0.9394443790420278	0.8598104904440225	0.21107119714887385	0.2739761073810317	0.4266288929132306	1	1	1	1.0023404721929612	0.9910370382339758	1.0005461990134308	0.9384074369275014	0.9541264111547582	0.9732731014160995	0.9969102853043681	0.9551914107360943	0.8123970021111421	0.7508342036220993	0.7003936949822319	0.3832926418588989	0.33379673167872853	0.20258321227815315
1.4333	0.8364415621369122	0.8029265692900567	0.8179778280658038	0.810457581299197	0.8112147313291057	0.8062953451043339	0.9321206830920283	0.9067710965133906	0.8969459944200877	1	1	1	0.9846799572698927	0.9941462909241608	0.9747415234909532	0.24351085366394296	0.2782456140350875	0.20276111398037425	0.5084359247700315	0.46874962006758314	0.4808670757634324	0.6846909534599965	0.613814925600142	0.5913249353913941	0.9552533089913281	0.958416255928578	0.9423433943739494	0.8190756539373731	0.8691270670461506	0.8415547288410364	-0.03181046314173373	0.33203883495145636	0.08765219472377374	0.24995392271303057	0.5675829776940753	0.317200784826684	0.6275957909365113	0.4881459893393069	0.952143994540491	0.7434229196665999	0.8204527528929805	0.7782835344983938	0.7186117622449043	0.7355023100401117	0.9337502289437191	1	1	1	1	1	1	1.0180868946789938	1	1	1	1	0.9825081642869061	0.9083793123540513	1.027909789471138	0.8935051101521688	0.9221828004313092	0.9189761431411531	1	1	1	1.0134188327275222	1.0046053955025502	1.007207986540208	1.0199795415418722	1.0179086059515392	0.9753796547766505	1.0117649482524003	0.9629029836985181	0.8871763747531339	0.920345691858412	0.8624005661807619	0.25392161428802823	0.26440039368519874	0.3647270633760987	1	1	1	0.970175457518572	1.003309126504564	0.9971180646902592	0.9289150208472684	0.9387762324379799	0.9934248176604528	0.9882681217132949	0.9730128707847027	0.8009182964526772	0.7844570671693113	0.7344549462539994	0.3683911432901163	0.2621062817734526	0.141002968483547
1.4667	0.8390291181561662	0.8079603621753951	0.8125143024231483	0.8245607060507275	0.8273022515468151	0.8057463884430176	0.9305553732459997	0.919087923193532	0.9175717417297728	1	1	1	1.0058248643030374	0.9695399917115625	1.0071727231260452	0.23414818317497396	0.3066963364293084	0.2323576735131699	0.5077912411787122	0.5024024691137293	0.5068416602241977	0.668527453372843	0.666578620497351	0.637881261385943	0.9922911912368781	0.969694503859388	0.9744484774556328	0.8651506547966864	0.8578326187988616	0.8745428685039612	0.002209867640559425	0.33745332337565354	0.07912629864995956	0.25963015297659264	0.5936727888453098	0.3416207517962085	0.66470671839386	0.5159411961321271	0.9878653889899905	0.7785024332306785	0.8316656268025947	0.8267269674293971	0.7080295563471702	0.8045180883371517	0.9201705957769696	1	1	1	1	1	1	1.002292900091439	1	1	1	1	0.9757002216872065	0.9277420453679593	1.0020270760596997	0.9839965364524186	0.9013195211583739	0.9197224155069582	1	1	1	1.0094067622248133	1.0119846971765212	1.0034049997766625	1.0367313043888406	0.9967954238704286	0.9895544936989354	0.9857875990089615	0.9394591298327797	1.0034555546609707	0.9310229106775988	0.8699051445974681	0.2038542847885952	0.20274623708220418	0.4241759066611764	1	1	1	0.9871208117471809	1.0049675168114	0.9950714173331419	0.9581132120814027	0.9575768836040627	0.9857537715976475	0.982619648777953	0.9725758322549003	0.803737627667037	0.7975113986601797	0.773234639260384	0.3880914295335916	0.30122255387005753	0.1983725973178382
1.5	0.8286522182439001	0.8254600400595037	0.8382014543975184	0.8491591794545599	0.8406170573284383	0.8238619582664526	0.9324750928684876	0.9319732187973724	0.9243936115697774	1	1	1	1.0094951784270703	1.0101311349239241	1.0180857533830012	0.2748172831114331	0.30818627450980374	0.27827658813714196	0.4846542634013632	0.5216516332624125	0.48883165829145714	0.7194338504444833	0.6910469213414788	0.6276053155583173	1.0010543130990415	0.9744513159118385	0.9937409815093049	0.8329594060426906	0.8854742947724898	0.8639253433456704	-0.10473609528018778	0.3868371919342794	0.0811776420662156	0.2698593106837869	0.5960917117335037	0.33399833436063436	0.6646277589737379	0.5058258518879045	0.9581153321201089	0.7580853680327092	0.8290169164302449	0.9024637113052227	0.7204574958317184	0.8090278042060235	0.9597320704361705	1	1	1	1	1	1	1.0108133445399883	1	1	1	1	0.9802197802197802	0.9101542295469929	1.0200240281887745	1.0210212923007038	0.9643813788702326	0.9324090457256461	1	1	1	1.007122968246348	1.003064336518428	1.0049085061715526	1.0052706766030708	0.9812931422327912	1.0159354439154102	1.0007621453703652	0.9708296965834502	1.0021427252103983	0.967340492999199	0.8521730876305602	0.23046664911712267	0.32773450005939203	0.45390032830371524	1	1	1	1.014204616949908	1.0033856675956487	1.001902102887521	0.9513243322265525	0.9566921470786	0.997077696737979	1.0038014222854852	0.9484901532791243	0.8291787355299504	0.8326625741868106	0.7716126749141095	0.40791799966324305	0.2762808193973094	0.17374049979999573
1.5333	0.842790410926422	0.8288071170042052	0.8321658318289302	0.8408702393257533	0.8361402788118405	0.8394927768860353	0.9370824199624588	0.9252463365336028	0.9287813870067757	1	1	1	1	1	1	0.2615047360099303	0.30889576883384917	0.26814886178538794	0.5365154767474953	0.5517201551912176	0.5484583977580207	0.7158100052292139	0.6826398641283682	0.6609497112030618	0.9896896394340483	1.019487584860039	1.022385195543192	0.8866568590382565	0.9173959721871962	0.8943016853760745	-0.05640977924585339	0.37040702016430177	0.09297286670968784	0.3175953799840265	0.6619209703336385	0.34874912365725463	0.6837359386432665	0.54303272680361	0.9351896610555047	0.7761375222038867	0.813036363850401	0.8402419831384088	0.7432830678553192	0.830035088253427	0.9429341427038908	1	1	1	1	1	1	1	1	1	1	1	0.9603680484374627	0.9104231563944083	1.0140250441457497	0.9766890188507834	0.9491823383139313	0.9146051192842942	1	1	1	1.002123311158357	1.0190380056038506	0.9875739618539968	1.0264584463363442	0.9884658397069219	0.9903419847501734	0.9880418317945492	0.9686678657966505	1.0059874400299316	0.957189615952789	0.8491845387035533	0.20836485501376936	0.28959964025318014	0.4096022824577957	1	1	1	0.994742625954674	1.0129022765871858	0.9828938655582936	0.9679660996583533	0.937493364476059	0.9823444177919564	1.0015420331113485	0.9646120190451679	0.8598557442195319	0.8177615323874778	0.7916660522862323	0.41587388449233886	0.21535756634092473	0.20879386934461772
1.5667	0.8423635975624214	0.8198727935061437	0.8270455643418342	0.8564641806472132	0.8309414392441785	0.8281380417335473	0.9439048081593006	0.9351313794845881	0.9429695951716678	1	1	1	1	1	1	0.3047339411582169	0.31152089783281717	0.28181637598824044	0.5473318347796307	0.5434894781069531	0.58455015461925	0.7626899076172217	0.7056024233820882	0.6694780471960573	1.0055727978092195	1.0230935552868967	0.9968336729988249	0.8980905372426355	0.8964715206974818	0.869887055332946	-0.017155551420130526	0.4113890963405527	0.12060189834738641	0.35381212754193025	0.647752993417074	0.3710517524502307	0.685946802406683	0.5447039575917859	0.942867095086442	0.7751127274256102	0.8602716988239727	0.8444544555671918	0.7368845247543636	0.8381982448261951	0.9495277218137576	1	1	1	1	1	1	1	1	1	1	1	0.9878858668446521	0.9400051096101011	1.0003338144346523	1.0250404269816034	0.9031131967519747	0.9059696819085487	1	1	1	1.0019072765928263	0.9932549033694947	1.0094485058737697	1.0113410018159095	0.99384536281252	0.9919169668526495	0.9829429719223866	0.9934568588186199	1.0164900756345103	1.0075680427757125	0.8520402632338044	0.26700226794103327	0.19619443297452901	0.5082989057757401	1	1	1	0.9703911692414257	0.9931801887843488	1.0056116512222963	0.9618981627969385	0.96938811621899	0.994946850609422	0.9569755816515007	0.9654860961047727	0.8699919112044922	0.8216459920018339	0.8095813857473567	0.4862140090924399	0.29740633220209606	0.18100381060653903
1.6	0.8752549024257226	0.8427488784510326	0.8459819725902006	0.8394092390872226	0.8302771430771995	0.8403595505617977	0.9438457398632241	0.9409739767559373	0.9445709730683824	1	1	1	1	1	1	0.3170955920381838	0.3206024251805984	0.2690338087481626	0.5747667031657752	0.5460781588028105	0.5635982798608425	0.7279470106327349	0.7254907602220588	0.7017039725466384	1.0113920584208125	1.0132730400818377	1.0125916724930455	0.8675326710892654	0.9310681990128618	0.9223501208209709	-0.04838447044592783	0.4564787154592981	0.0764339104161235	0.35335135467223683	0.6747930957029562	0.38290884623890153	0.6650225560743481	0.6261544686365691	0.9430803571428569	0.791351783142914	0.8860524797815109	0.8696415302976227	0.716519930846515	0.836828204562234	0.960831000287815	1	1	1	1	1	1	1	1	1	1	1	0.9472098400514887	0.953074954394489	0.978853581248337	1	0.9019803490086478	0.9710019880715706	1	1	1	1	1	1	1.0209718062401247	0.9883501510379844	1.0134604720400906	0.9986152570031388	0.9771710668913959	0.9690406683495384	0.9631297588169845	0.8684440762331537	0.286247367568443	0.32689452517379264	0.5028157600358544	1	1	1	0.9872646195624166	0.9948640927882133	0.9977064758054305	0.9239885770587931	0.969078458435078	1.0008523384514227	0.9934647168138095	1.003411328524291	0.8988564926848425	0.862592017117094	0.8426842035417802	0.45060195319077295	0.3798639789562632	0.17847744163035006
1.6333	0.8634375074099542	0.8341835240649855	0.8659481553052455	0.8926015743022978	0.8543073348566147	0.8457913322632423	0.9533262013835107	0.9572385042950985	0.9273401468997324	1	1	1	1	1	1	0.31672986272220843	0.36984133126934965	0.2882076596082794	0.5571453516697137	0.5725623536142747	0.5812495168148433	0.7807516123409448	0.7359682121219803	0.7180616005987772	1	1	1	0.9203453751761591	0.9470587599524445	0.9015125179702078	-0.05763102188932033	0.4520911127707245	0.10547324065249811	0.37556060699146027	0.7346614371857559	0.40683476763389803	0.7427186254744144	0.5834941037805002	0.934336612829845	0.8145279112054739	0.8987662895687901	0.9050965065732121	0.762048025987929	0.8546387279937282	0.9105157120803788	1	1	1	1	1	1	1	1	1	1	1	0.9537317346427976	0.9472661344903165	1.0063327984776773	1	0.9329448539929138	0.9592748508946322	1	1	1	1	1	1	1.015426797632243	0.9887550613792659	0.9734109271485553	0.9915841976004726	0.987932180141243	0.9692282154139058	0.9892212724103494	0.8581501854845742	0.2548237283330631	0.2842238009853441	0.460970700441989	1	1	1	1.0041380698834077	1.0009363526809367	0.9961459071956285	0.9673052352477042	0.9815974802703755	1.0289795073483752	1.0131214026287996	0.967428489570561	0.8829474094038121	0.8722713263200793	0.8418732213686428	0.4793946792389292	0.29031906339016766	0.19405671698351537
1.6667	0.854981267635691	0.8601958464619962	0.8705249307127055	0.8523495269142085	0.855751456958743	0.8544879614767255	0.9501069792473386	0.956543708943911	0.9435140636565508	1	1	1	1	1	1	0.3183390717125	0.38694014447884395	0.3239988478804974	0.6004107837982549	0.5633360301085265	0.6027754155392345	0.8246979257451631	0.7240477578645846	0.7179916962053919	1	1	1	0.9204134327845185	0.9284526425766474	0.9307532958125594	0.017737095536067584	0.48280433159073943	0.10335779275448406	0.3766664618787245	0.683259325811635	0.4315370463602956	0.7518779182085685	0.6703101452504796	1.0001279572338486	0.8444834508781701	0.884551543903846	0.9244036718718003	0.7632169905929111	0.9019051171003858	0.9109866820167979	1	1	1	1	1	1	1	1	1	1	1	0.9726681127982646	0.9459215002532396	0.9716935035195653	1	0.9399307484100957	0.922707504970179	1	1	1	1	1	1	1	0.9951179381708335	0.9975419029329213	1.0090813377933672	0.9824075014638661	0.9084629665588427	0.973731785954346	0.8487860655132857	0.3066952859225658	0.3203427210661175	0.515369277914014	1	1	1	0.9981700455511253	0.9998137500116937	0.9975529772536467	0.9394287728348681	0.9880118200799802	0.9810050287968634	1.0094498952208273	0.9532004574336612	0.863614852505345	0.8730354823097887	0.8438638139754344	0.4499705337598923	0.33175232721374914	0.2538474494199877
1.7	0.872907428923719	0.8454634369179952	0.8760456660479544	0.8932575335930667	0.8715790351980693	0.8420930979133225	0.9554821941903049	0.9701869631126832	0.9485744178101692	1	1	1	1	1	1	0.3898025800540838	0.387862487100103	0.34995729212188625	0.5973306288619514	0.5855721335216605	0.6039234634712021	0.7717207599790832	0.7743646226773808	0.7426679470703705	1	1	1	0.9104089643556869	0.9430759808336636	0.9301855137185331	-0.01628323524622557	0.4431292008961913	0.1148324949891663	0.4490999569945321	0.7233443336731343	0.4375361711938493	0.7138194777097556	0.6212287357872085	0.9710176865332117	0.828638546998665	0.8689241527069821	0.8899140538611404	0.7987165999126353	0.910068273673154	0.9182867160312933	1	1	1	1	1	1	1	1	1	1	1	0.964715978165002	0.9442003684297811	0.9616790704799995	1	0.9623988953194107	0.9899786282306163	1	1	1	1	1	1	1	0.9981836878976798	0.9846607993090989	0.9862169766824067	0.9749611954204451	0.935375970295576	0.9965148655473995	0.8633967491564308	0.35525909201360745	0.3473899123824175	0.49531250797074744	1	1	1	0.9947186579854681	1.003640804565931	0.9938434289188715	0.966644370837055	0.9780142973422514	0.9796656398017705	0.9901321177819579	0.9693708830363494	0.8971111924092864	0.907931939173183	0.8965039295772569	0.4672714261660213	0.3865423668751958	0.18774079454304296
1.7333	0.8654381950537073	0.8681023274337321	0.867120954003407	0.8750099387771328	0.8589285255834253	0.8812423756019261	0.9716078390192037	0.9703764527539162	0.9580866025166545	1	1	1	1	1	1	0.3660301745156859	0.38835913312693476	0.3740475149974176	0.6150236118681595	0.6080737426471902	0.6203548994974873	0.8076140840160363	0.7972644426981672	0.7657363968874894	1	1	1	0.9353861066235863	0.9556782072990597	0.9624923148686264	0.026285794040336118	0.49456684092606434	0.13060219750163463	0.44808625668120655	0.7553086718385541	0.4712724261401865	0.7431134225750246	0.6783144611306905	1.0431002616014555	0.8622202835791087	0.8895840936113107	0.9093967388442613	0.7668469333136455	0.8628589695774947	0.9019597582354326	1	1	1	1	1	1	1	1	1	1	1	0.9607685156492098	0.9609276183390183	0.9707743043516824	1	0.912175978698589	0.981449801192843	1	1	1	1	1	1	1	1.00489363069606	0.9892169975341191	0.9806350669276183	0.9797172231514043	0.9960474456184553	0.9917025979105829	0.8572204147072832	0.3337587072736107	0.3447019927484995	0.5495667921338281	1	1	1	0.9825189616596379	0.9990738527978744	0.9757050167164188	1.0231182386561624	0.9754485614184096	1.001034982405299	0.987872728607821	1.0022458924448179	0.9289964859050222	0.8987620672966706	0.8752709417714798	0.5304133692540832	0.3562851807935014	0.23237331312238146
1.7667	0.8732542147819694	0.8582192262190623	0.8749586818886826	0.8733998568816093	0.8863957279659058	0.8440288924558587	0.9519380964257117	0.9749242041435068	0.9542432955645391	1	1	1	1	1	1	0.38314630650333237	0.40155572755417934	0.3362897779190338	0.5912419504994911	0.6459746830916664	0.6645547448782372	0.8263085236186161	0.785093031509037	0.7621712728248438	1	1	1	0.9596826728078919	0.9802882155852578	0.9432445018811367	-0.01837679406359746	0.5574869305451831	0.1443846610796049	0.5186766603182404	0.80869775558512	0.4612503587711909	0.7608003326823567	0.6674954407651307	0.9942632506824383	0.8684478826163271	0.8947049336645203	0.8958817231352495	0.7883189673735826	0.9126941841790794	0.945681467333002	1	1	1	1	1	1	1	1	1	1	1	0.9517866081857406	0.9442541537992641	0.9666620975479959	1	0.9298295226987651	0.9458419483101391	1	1	1	1	1	1	1	1.0103309981361268	1.0132917239576824	0.9963610242175512	0.9863948782484077	0.9672589712380473	0.9931312398652629	0.85443110237541	0.3409756196338893	0.36889326945376166	0.5147921046782366	1	1	1	0.9984816291508027	1.0058860099044171	1.0030277589339356	0.9722316790361795	0.9874809781647026	1.0288577447124576	1.0227802913482342	0.9716046355220062	0.9080528825983494	0.9210499503298605	0.897830991315118	0.5177849806364708	0.38613348598219993	0.2755321164656097
1.8	0.871040120456216	0.8919271900952292	0.8785056828294642	0.8743241631549654	0.8849804883058201	0.8773996789727126	0.9660554191880077	0.9599545224861041	0.9614494960997553	1	1	1	1	1	1	0.39477649875134857	0.4276651186790504	0.3531037702117516	0.6220434998625254	0.6241368382471258	0.6532177715500579	0.8318880948230784	0.7855322061395725	0.7851698182485773	1	1	1	0.9358625098821021	0.9645354325035127	0.964820221454134	-0.017678941124473498	0.5575802837938761	0.11592227117905232	0.5134238496037353	0.7839037959811324	0.47035491293034887	0.7436661385158786	0.6896612385872531	0.994903036851683	0.8314764402308151	0.9262245870954832	0.9346715734169586	0.7985320265539539	0.9493427612400386	0.9204060807451792	1	1	1	1	1	1	1	1	1	1	1	0.9612834020643132	0.9507621835067166	1.0002854355310795	1	0.9623988953194107	1.0110874751491055	1	1	1	1	1	1	1	1.001191593290057	1.0212791331916684	1.024055884154771	1.003737565226956	1.000454801631091	0.9855368800009117	0.8740891130952779	0.41269368621415825	0.4250035918118003	0.5787140405405894	1	1	1	0.9990328924425397	1.0022630649264057	0.9967343183107997	0.9823849595270616	0.9930105814488446	1.017594700890085	1.004818147413847	1.002537251464686	0.9228879349405759	0.9288825492243815	0.9221604565092376	0.5451885839366898	0.3929481675321311	0.2755321164656097
1.8333	0.8989697199630095	0.8647552504890306	0.8978997686185766	0.8784388168879701	0.8950893430207183	0.8684719101123595	0.9749156635994907	0.9934941889843355	0.9717623697545978	1	1	1	1	1	1	0.3834388899561127	0.4224858101135189	0.36922947042231136	0.6602947262808052	0.648496987359425	0.6471905199072283	0.8598434721980129	0.8236149205303048	0.8252250356583019	1	1	1	0.9850001031175883	0.9942576647332205	0.989461964334873	0.06449324245737305	0.5377893950709486	0.11092212160192821	0.5015359095656448	0.775264785666154	0.5042323237551227	0.8160719267677697	0.7087484533785252	1.0525904231119196	0.8884707959764978	0.8938220302070704	0.9255445498212623	0.7943483637571753	0.925595396664713	0.9252727700881761	1	1	1	1	1	1	1	1	1	1	1	1.000986865628948	0.9911012106190249	0.9863039323985455	1	0.9556962128380605	0.9264388667992047	1	1	1	1	1	1	1	0.9928041647920817	0.9887670026476973	0.9990983068857647	0.9912469873476691	0.9807623598725057	0.9842586214098823	0.9118776539723215	0.3271432042766886	0.44096311463818855	0.5289328489547841	1	1	1	1.0169849013777985	0.9974409761880665	1.010523604879378	0.9833462168516421	0.9679283009519765	0.996834171466144	1.0112009218307831	0.9953018358046244	0.9086570250014264	0.9306655798670367	0.923929872159719	0.4309016669472976	0.35260525275653853	0.27342680898545224
1.8667	0.8802166077822303	0.8802783081302051	0.8880597014925372	0.8677943865786754	0.8923166285846319	0.8871653290529694	0.9841303177874329	0.9809247094492167	0.9847015031600524	1	1	1	1	1	1	0.41408700663484715	0.4747755417956654	0.40669222517977033	0.6427450062948903	0.6792956499973181	0.6646982508697331	0.8305075823601186	0.8241168343937741	0.8018769682676422	1	1	1	0.9930309009039974	1.0048982238714559	0.9679430229712783	0.014771220544790744	0.5297610156833459	0.1199608535298064	0.5488112059961909	0.7758695163882025	0.5131251440966258	0.8032015412878807	0.7223821782294338	0.9970356574158322	0.892175823251805	0.9541243363509013	0.9228239947110067	0.7983474531952726	0.9053302177602885	0.9549438760825767	1	1	1	1	1	1	1	1	1	1	1	0.9627136421062669	0.946136641731172	0.9868361003378461	1	0.951448033800585	0.9039440854870775	1	1	1	1	1	1	1	1.0242714827431068	1.0031105896523904	0.993570069340157	0.9877400174046386	0.9831066981770993	1.0048611422300033	0.9100181124177393	0.4650163008261784	0.4602825370069743	0.5857844126788632	1	1	1	1.0323244016696085	1.0012425170452757	1.013670325190946	0.9935595759253105	1.009112786212266	1.014124465766435	1.0372403820627094	0.9999635801225165	0.9541690860332346	0.9292009475534271	0.9335879325852635	0.4297651119717125	0.40207984080903886	0.25542643003010584
1.9	0.894168069618002	0.8929813875581274	0.8805938366091179	0.9077184543213803	0.8846338990013093	0.899935794542536	0.9956486355223606	0.9812405255179384	0.973523885440984	1	1	1	1	1	1	0.4224256350390852	0.4691705366357067	0.41662329665090775	0.6595067796691927	0.6724588779031305	0.6978481349052955	0.8849803032944048	0.8398016426271895	0.7778997613365157	1	1	1	0.9666245488605505	0.984033216846201	1.0022938396598662	0.11857684523948012	0.6014563106796118	0.14605137760531295	0.5072494931498432	0.8256302158024775	0.49929186800984315	0.8166246427086238	0.7303864941096447	0.9735768312101908	0.9230773273352181	0.915276584223104	0.9510826639207586	0.8197579628023158	0.9306188776325703	0.9430126376932939	1	1	1	1	1	1	1	1	1	1	1	0.941546089485352	0.9383377631561256	1.0042041267204749	1	0.9676855181216024	0.9860340457256461	1	1	1	1	1	1	1	1.0047779420271226	1.0076105385166079	1.0395134803988006	0.9955226082371174	0.9672589712380473	1.0417050663243803	0.9100181124177393	0.4024697270370969	0.4508748182882612	0.6121900882156817	1	1	1	1.0101779981233079	1.0043551880827222	1.005867482141936	0.983947002679505	1.000309657783912	1.0046878614828254	1.015324307073583	0.9907857709966663	0.9406094454308375	0.9374793041086119	0.9429510904023944	0.4372158612561038	0.4497826116585571	0.30648013642392463
